,한국행정구역분류 항목표(2025.12.31.기준),,,,,,,,,
,,,,,,,,,,
,대분류,시도,중분류,시군구,소분류,읍면동,영문 표기,한자 표기,비고,
,11,서울특별시,11180,금천구,11180550,독산4동,Doksan 4(sa)-dong,禿山4洞,,
,11,서울특별시,11180,금천구,11180570,시흥1동,Siheung 1(il)-dong,始興1洞,,
,11,서울특별시,11180,금천구,11180580,시흥2동,Siheung 2(i)-dong,始興2洞,,
,11,서울특별시,11180,금천구,11180590,시흥3동,Siheung 3(sam)-dong,始興3洞,,
,11,서울특별시,11180,금천구,11180600,시흥4동,Siheung 4(sa)-dong,始興4洞,,
,11,서울특별시,11180,금천구,11180610,시흥5동,Siheung 5(o)-dong,始興5洞,,
,11,서울특별시,11190,영등포구,,,Yeongdeungpo-gu,永登浦區,,
,11,서울특별시,11190,영등포구,11190730,영등포본동,Yeongdeungpobon-dong,永登浦本洞,,
,11,서울특별시,11190,영등포구,11190740,영등포동,Yeongdeungpo-dong,永登浦洞,,
,11,서울특별시,11190,영등포구,11190540,여의동,Yeoui-dong,汝矣洞,,
,11,서울특별시,11190,영등포구,11190550,당산1동,Dangsan 1(il)-dong,堂山1洞,,
,11,서울특별시,11190,영등포구,11190560,당산2동,Dangsan  2(i)-dong,堂山2洞,,
,11,서울특별시,11190,영등포구,11190750,도림동,Dorim-dong,道林洞,,
,11,서울특별시,11190,영등포구,11190760,문래동,Mullae-dong,文來洞,,
,11,서울특별시,11190,영등포구,11190610,양평1동,Yangpyeong 1(il)-dong,楊平1洞,,
,11,서울특별시,11190,영등포구,11190620,양평2동,Yangpyeong 2(i)-dong,楊平2洞,,
,11,서울특별시,11190,영등포구,11190630,신길1동,Singil 1(il)-dong,新吉1洞,,
,11,서울특별시,11190,영등포구,11190650,신길3동,Singil 3(sam)-dong,新吉3洞,,
,11,서울특별시,11190,영등포구,11190660,신길4동,Singil 4(sa)-dong,新吉4洞,,
,11,서울특별시,11190,영등포구,11190670,신길5동,Singil 5(o)-dong,新吉5洞,,
,11,서울특별시,11190,영등포구,11190680,신길6동,Singil 6(yuk)-dong,新吉6洞,,
,11,서울특별시,11190,영등포구,11190690,신길7동,Singil 7(chil)-dong,新吉7洞,,
,11,서울특별시,11190,영등포구,11190700,대림1동,Daerim 1(il)-dong,大林1洞,,
,11,서울특별시,11190,영등포구,11190710,대림2동,Daerim 2(i)-dong,大林2洞,,
,11,서울특별시,11190,영등포구,11190720,대림3동,Daerim 3(sam)-dong,大林3洞,,
,11,서울특별시,11200,동작구,,,Dongjak-gu,銅雀區,,
,11,서울특별시,11200,동작구,11200720,노량진1동,Noryangjin 1(il)-dong,鷺梁津1洞,,
,11,서울특별시,11200,동작구,11200520,노량진2동,Noryangjin 2(i)-dong,鷺梁津2洞,,
,11,서울특별시,11200,동작구,11200530,상도1동,Sangdo 1(il)-dong,上道1洞,,
,11,서울특별시,11200,동작구,11200540,상도2동,Sangdo 2(i)-dong,上道2洞,,
,11,서울특별시,11200,동작구,11200550,상도3동,Sangdo 3(sam)-dong,上道3洞,,
,11,서울특별시,11200,동작구,11200560,상도4동,Sangdo 4(sa)-dong,上道4洞,,
,11,서울특별시,11200,동작구,11200710,흑석동,Heukseok-dong,黑石洞,,
,11,서울특별시,11200,동작구,11200630,사당1동,Sadang 1(il)-dong,舍堂1洞,,
,11,서울특별시,11200,동작구,11200730,사당2동,Sadang 2(i)-dong,舍堂2洞,,
,11,서울특별시,11200,동작구,11200650,사당3동,Sadang 3(sam)-dong,舍堂3洞,,
,11,서울특별시,11200,동작구,11200660,사당4동,Sadang 4(sa)-dong,舍堂4洞,,
,11,서울특별시,11200,동작구,11200670,사당5동,Sadang 5(o)-dong,舍堂5洞,,
,11,서울특별시,11200,동작구,11200680,대방동,Daebang-dong,大方洞,,
,11,서울특별시,11200,동작구,11200690,신대방1동,Sindaebang 1(il)-dong,新大方1洞,,
,11,서울특별시,11200,동작구,11200700,신대방2동,Sindaebang 2(i)-dong,新大方2洞,,
,11,서울특별시,11210,관악구,,,Gwanak-gu,冠岳區,,
,11,서울특별시,11210,관악구,11210520,보라매동,Boramae-dong,보라매洞,,
,11,서울특별시,11210,관악구,11210540,청림동,Cheongnim-dong,靑林洞,,
,11,서울특별시,11210,관악구,11210790,성현동,Seonghyeon-dong,成賢洞,,
,11,서울특별시,11210,관악구,11210570,행운동,Haengun-dong,幸運洞,,
,11,서울특별시,11210,관악구,11210580,낙성대동,Nagseongdae-dong,落星垈洞,,
,11,서울특별시,11210,관악구,11210800,청룡동,Cheongnyong-dong,靑龍洞,,
,11,서울특별시,11210,관악구,11210780,은천동,Euncheon-dong,殷川洞,,
,11,서울특별시,11210,관악구,11210610,중앙동,Jungang-dong,中央洞,,
,11,서울특별시,11210,관악구,11210620,인헌동,Inheon-dong,仁憲洞,,
,11,서울특별시,11210,관악구,11210630,남현동,Namhyeon-dong,南峴洞,,
,11,서울특별시,11210,관악구,11210640,서원동,Sewon-dong,書院洞,,
,11,서울특별시,11210,관악구,11210650,신원동,Sinwon-dong,新源洞,,
,11,서울특별시,11210,관악구,11210660,서림동,Serim-dong,瑞林洞,,
,11,서울특별시,11210,관악구,11210680,신사동,Sinsa-dong,新士洞,,
,11,서울특별시,11210,관악구,11210690,신림동,Sillim-dong,新林洞,,
,11,서울특별시,11210,관악구,11210710,난향동,Nanhyang-dong,蘭香洞,,
,11,서울특별시,11210,관악구,11210720,조원동,Jowon-dong,棗園洞,,
,11,서울특별시,11210,관악구,11210730,대학동,Daehak-dong,大學洞,,
,11,서울특별시,11210,관악구,11210820,삼성동,Samseong-dong,三聖洞,,
,11,서울특별시,11210,관악구,11210830,미성동,Miseong-dong,美星洞,,
,11,서울특별시,11210,관악구,11210810,난곡동,Nangok-dong,蘭谷洞,,
,11,서울특별시,11220,서초구,,,Seocho-gu,瑞草區,,
,11,서울특별시,11220,서초구,11220510,서초1동,Seocho 1(il)-dong,瑞草1洞,,
,11,서울특별시,11220,서초구,11220520,서초2동,Seocho 2(i)-dong,瑞草2洞,,
,11,서울특별시,11220,서초구,11220530,서초3동,Seocho 3(sam)-dong,瑞草3洞,,
,11,서울특별시,11220,서초구,11220540,서초4동,Seocho 4(sa)-dong,瑞草4洞,,
,11,서울특별시,11220,서초구,11220550,잠원동,Jamwon-dong,蠶院洞,,
,11,서울특별시,11220,서초구,11220560,반포본동,Banpobon-dong,盤浦本洞,,
,11,서울특별시,11220,서초구,11220570,반포1동,Banpo 1(il)-dong,盤浦1洞,,
,11,서울특별시,11220,서초구,11220580,반포2동,Banpo 2(i)-dong,盤浦2洞,,
,11,서울특별시,11220,서초구,11220590,반포3동,Banpo 3(sam)-dong,盤浦3洞,,
,11,서울특별시,11220,서초구,11220600,반포4동,Banpo 4(sa)-dong,盤浦4洞,,
,11,서울특별시,11220,서초구,11220610,방배본동,Bangbaebon-dong,方背本洞,,
,11,서울특별시,11220,서초구,11220620,방배1동,Bangbae 1(il)-dong,方背1洞,,
,11,서울특별시,11220,서초구,11220630,방배2동,Bangbae 2(i)-dong,方背2洞,,
,11,서울특별시,11220,서초구,11220640,방배3동,Bangbae 3(sam)-dong,方背3洞,,
,11,서울특별시,11220,서초구,11220650,방배4동,Bangbae 4(sa)-dong,方背4洞,,
,11,서울특별시,11220,서초구,11220660,양재1동,Yangjae 1(il)-dong,良才1洞,,
,11,서울특별시,11220,서초구,11220670,양재2동,Yangjae 2(i)-dong,良才2洞,,
,11,서울특별시,11220,서초구,11220680,내곡동,Naegok-dong,內谷洞,,
,11,서울특별시,11230,강남구,,,Gangnam-gu,江南區,,
,11,서울특별시,11230,강남구,11230510,신사동,Sinsa-dong,新沙洞,,
,11,서울특별시,11230,강남구,11230520,논현1동,Nonhyeon 1(il)-dong,論峴1洞,,
,11,서울특별시,11230,강남구,11230530,논현2동,Nonhyeon 2(i)-dong,論峴2洞,,
,11,서울특별시,11230,강남구,11230770,압구정동,Apgujeong-dong,狎鷗亭洞,,
,11,서울특별시,11230,강남구,11230780,청담동,Cheongdam-dong,淸潭洞,,
,11,서울특별시,11230,강남구,11230580,삼성1동,Samseong 1(il)-dong,三成1洞,,
,11,서울특별시,11230,강남구,11230590,삼성2동,Samseong 2(i)-dong,三成2洞,,
,11,서울특별시,11230,강남구,11230600,대치1동,Daechi 1(il)-dong,大峙1洞,,
,11,서울특별시,11230,강남구,11230790,대치2동,Daechi 2(i)-dong,大峙2洞,,
,11,서울특별시,11230,강남구,11230630,대치4동,Daechi 4(sa)-dong,大峙4洞,,
,11,서울특별시,11230,강남구,11230640,역삼1동,Yeoksam 1(il)-dong,驛三1洞,,
,11,서울특별시,11230,강남구,11230650,역삼2동,Yeoksam 2(i)-dong,驛三2洞,,
,11,서울특별시,11230,강남구,11230660,도곡1동,Dogok 1(il)-dong,道谷1洞,,
,11,서울특별시,11230,강남구,11230670,도곡2동,Dogok 2(i)-dong,道谷2洞,,
,11,서울특별시,11230,강남구,11230680,개포1동,Gaepo 1(il)-dong,開浦1洞,,
,11,서울특별시,11230,강남구,11230800,개포2동,Gaepo 2(i)-dong,開浦2洞,,
,11,서울특별시,11230,강남구,11230511,개포3동,Gaepo 3(sam)-dong,開浦3洞,2022.12.23.,
,11,서울특별시,11230,강남구,11230710,개포4동,Gaepo 4(sa)-dong,開浦4洞,,
,11,서울특별시,11230,강남구,11230760,세곡동,Segok-dong,細谷洞,,
,11,서울특별시,11230,강남구,11230720,일원본동,Irwonbon-dong,逸院本洞,,
,11,서울특별시,11230,강남구,11230730,일원1동,Irwon 1(il)-dong,逸院1洞,,
,11,서울특별시,11230,강남구,11230750,수서동,Suseo-dong,水西洞,,
,11,서울특별시,11240,송파구,,,Songpa-gu,松坡區,,
,11,서울특별시,11240,송파구,11240510,풍납1동,Pungnap 1(il)-dong,風納1洞,,
,11,서울특별시,11240,송파구,11240520,풍납2동,Pungnap 2(i)-dong,風納2洞,,
,11,서울특별시,11240,송파구,11240530,거여1동,Geoyeo 1(il)-dong,巨餘1洞,,
,11,서울특별시,11240,송파구,11240540,거여2동,Geoyeo 2(i)-dong,巨餘2洞,,
,11,서울특별시,11240,송파구,11240550,마천1동,Macheon 1(il)-dong,馬川1洞,,
,11,서울특별시,11240,송파구,11240560,마천2동,Macheon 2(i)-dong,馬川2洞,,
,11,서울특별시,11240,송파구,11240570,방이1동,Bangi 1(il)-dong,芳夷1洞,,
,11,서울특별시,11240,송파구,11240580,방이2동,Bangi 2(i)-dong,芳夷2洞,,
,11,서울특별시,11240,송파구,11240590,오륜동,Oryun-dong,五輪洞,,
,11,서울특별시,11240,송파구,11240600,오금동,Ogeum-dong,梧琴洞,,
,11,서울특별시,11240,송파구,11240610,송파1동,Songpa 1(il)-dong,松坡1洞,,
,11,서울특별시,11240,송파구,11240620,송파2동,Songpa 2(i)-dong,松坡2洞,,
,11,서울특별시,11240,송파구,11240630,석촌동,Seokchon-dong,石村洞,,
,11,서울특별시,11240,송파구,11240640,삼전동,Samjeon-dong,三田洞,,
,11,서울특별시,11240,송파구,11240650,가락본동,Garakbon-dong,可樂本洞,,
,11,서울특별시,11240,송파구,11240660,가락1동,Garak 1(il)-dong,可樂1洞,,
,11,서울특별시,11240,송파구,11240670,가락2동,Garak 2(i)-dong,可樂2洞,,
,11,서울특별시,11240,송파구,11240680,문정1동,Munjeong 1(il)-dong,文井1洞,,
,11,서울특별시,11240,송파구,11240690,문정2동,Munjeong 2(i)-dong,文井2洞,,
,11,서울특별시,11240,송파구,11240810,장지동,Jangji-dong,長旨洞,,
,11,서울특별시,11240,송파구,11240820,위례동,wirye-dong,慰澧洞,,
,11,서울특별시,11240,송파구,11240710,잠실본동,Jamsilbon-dong,蠶室本洞,,
,11,서울특별시,11240,송파구,11240790,잠실2동,Jamsil 2(i)-dong,蠶室2洞,,
,11,서울특별시,11240,송파구,11240800,잠실3동,Jamsil 3(sam)-dong,蠶室3洞,,
,11,서울특별시,11240,송파구,11240750,잠실4동,Jamsil 4(sa)-dong,蠶室4洞,,
,11,서울특별시,11240,송파구,11240770,잠실6동,Jamsil 6(yuk)-dong,蠶室6洞,,
,11,서울특별시,11240,송파구,11240780,잠실7동,Jamsil 7(chil)-dong,蠶室7洞,,
,11,서울특별시,11250,강동구,,,Gangdong-gu,江東區,,
,11,서울특별시,11250,강동구,11250750,강일동,Gangil-dong,江一洞,,
,11,서울특별시,11250,강동구,11250760,상일1동,Sangil 1(il)-dong,上一1洞,,
,11,서울특별시,11250,강동구,11250770,상일2동,Sangil 2(i)-dong,上一2洞,,
,11,서울특별시,11250,강동구,11250530,명일1동,Myeongil 1(il)-dong,明逸1洞,,
,11,서울특별시,11250,강동구,11250540,명일2동,Myeongil 2(i)-dong,明逸2洞,,
,11,서울특별시,11250,강동구,11250550,고덕1동,Godeok 1(il)-dong,古德1洞,,
,11,서울특별시,11250,강동구,11250560,고덕2동,Godeok 2(i)-dong,古德2洞,,
,11,서울특별시,11250,강동구,11250720,암사1동,Amsa 1(il)-dong,岩寺1洞,,
,11,서울특별시,11250,강동구,11250580,암사2동,Amsa 2(i)-dong,岩寺2洞,,
,11,서울특별시,11250,강동구,11250590,암사3동,Amsa 3(sam)-dong,岩寺3洞,,
,11,서울특별시,11250,강동구,11250610,천호1동,Cheonho 1(il)-dong,千戶1洞,,
,11,서울특별시,11250,강동구,11250730,천호2동,Cheonho 2(i)-dong,千戶2洞,,
,11,서울특별시,11250,강동구,11250630,천호3동,Cheonho 3(sam)-dong,千戶3洞,,
,11,서울특별시,11250,강동구,11250650,성내1동,Seongnae 1(il)-dong,城內1洞,,
,11,서울특별시,11250,강동구,11250660,성내2동,Seongnae 2(i)-dong,城內2洞,,
,11,서울특별시,11250,강동구,11250670,성내3동,Seongnae 3(sam)-dong,城內3洞,,
,11,서울특별시,11250,강동구,11250740,길동,Gil-dong,吉洞,,
,11,서울특별시,11250,강동구,11250700,둔촌1동,Dunchon 1(il)-dong,遁村1洞,,
,11,서울특별시,11250,강동구,11250710,둔촌2동,Dunchon 2(i)-dong,遁村2洞,,
,,,,,,,,,,
,21,부산광역시,,,,,Busan,釜山廣域市,,
,21,부산광역시,21010,중구,,,Jung-gu,中區,,
,21,부산광역시,21010,중구,21010510,중앙동,Jungang-dong,中央洞,,
,21,부산광역시,21010,중구,21010520,동광동,Donggwang-dong,東光洞,,
,21,부산광역시,21010,중구,21010530,대청동,Daecheong-dong,大廳洞,,
,21,부산광역시,21010,중구,21010540,보수동,Bosu-dong,寶水洞,,
,21,부산광역시,21010,중구,21010560,부평동,Bupyeong-dong,富平洞,,
,21,부산광역시,21010,중구,21010570,광복동,Gwangbok-dong,光復洞,,
,21,부산광역시,21010,중구,21010580,남포동,Nampo-dong,南浦洞,,
,21,부산광역시,21010,중구,21010590,영주1동,Yeongju 1(il)-dong,瀛州1洞,,
,21,부산광역시,21010,중구,21010600,영주2동,Yeongju 2(i)-dong,瀛州2洞,,
,21,부산광역시,21020,서구,,,Seo-gu,西區,,
,21,부산광역시,21020,서구,21020510,동대신1동,Dongdaesin 1(il)-dong,東大新1洞,,
,21,부산광역시,21020,서구,21020520,동대신2동,Dongdaesin 2(i)-dong,東大新2洞,,
,21,부산광역시,21020,서구,21020530,동대신3동,Dongdaesin 3(sam)-dong,東大新3洞,,
,21,부산광역시,21020,서구,21020540,서대신1동,Seodaesin 1(il)-dong,西大新1洞,,
,21,부산광역시,21020,서구,21020560,서대신3동,Seodaesin 3(sam)-dong,西大新3洞,,
,21,부산광역시,21020,서구,21020570,서대신4동,Seodaesin 4(sa)-dong,西大新4洞,,
,21,부산광역시,21020,서구,21020590,부민동,Bumin-dong,富民洞,,
,21,부산광역시,21020,서구,21020610,아미동,Ami-dong,峨嵋洞,,
,21,부산광역시,21020,서구,21020630,초장동,Chojang-dong,草場洞,,
,21,부산광역시,21020,서구,21020640,충무동,Chungmu-dong,忠武洞,,
,21,부산광역시,21020,서구,21020650,남부민1동,Nambumin 1(il)-dong,南富民1洞,,
,21,부산광역시,21020,서구,21020690,남부민2동,Nambumin 2(i)-dong,南富民2洞,,
,21,부산광역시,21020,서구,21020680,암남동,Amnam-dong,岩南洞,,
,21,부산광역시,21030,동구,,,Dong-gu,東區,,
,21,부산광역시,21030,동구,21030510,초량1동,Choryang 1(il)-dong,草梁1洞,,
,21,부산광역시,21030,동구,21030520,초량2동,Choryang 2(i)-dong,草梁2洞,,
,21,부산광역시,21030,동구,21030530,초량3동,Choryang 3(sam)-dong,草梁3洞,,
,21,부산광역시,21030,동구,21030550,초량6동,Choryang 6(yuk)-dong,草梁6洞,,
,21,부산광역시,21030,동구,21030560,수정1동,Sujeong 1(il)-dong,水晶1洞,,
,21,부산광역시,21030,동구,21030570,수정2동,Sujeong 2(i)-dong,水晶2洞,,
,21,부산광역시,21030,동구,21030590,수정4동,Sujeong 4(sa)-dong,水晶4洞,,
,21,부산광역시,21030,동구,21030600,수정5동,Sujeong 5(o)-dong,水晶5洞,,
,21,부산광역시,21030,동구,21030700,좌천동,Jwacheon-dong,佐川洞,,
,21,부산광역시,21030,동구,21030710,범일1동,Beomil 1(il)-dong,凡一1洞,,
,21,부산광역시,21030,동구,21030660,범일2동,Beomil 2(i)-dong,凡一2洞,,
,21,부산광역시,21030,동구,21030680,범일5동,Beomil 5(o)-dong,凡一5洞,,
,21,부산광역시,21040,영도구,,,Yeongdo-gu,影島區,,
,21,부산광역시,21040,영도구,21040530,남항동,Namhang-dong,南港洞,,
,21,부산광역시,21040,영도구,21040540,영선1동,Yeongseon 1(il)-dong,瀛仙1洞,,
,21,부산광역시,21040,영도구,21040550,영선2동,Yeongseon 2(i)-dong,瀛仙2洞,,
,21,부산광역시,21040,영도구,21040680,신선동,Sinseon-dong,新仙洞,,
,21,부산광역시,21040,영도구,21040590,봉래1동,Bongnae 1(il)-dong,蓬萊1洞,,
,21,부산광역시,21040,영도구,21040690,봉래2동,Bongnae 2(i)-dong,蓬萊2洞,,
,21,부산광역시,21040,영도구,21040630,청학1동,Cheonghak 1(il)-dong,靑鶴1洞,,
,21,부산광역시,21040,영도구,21040640,청학2동,Cheonghak 2(i)-dong,靑鶴2洞,,
,21,부산광역시,21040,영도구,21040650,동삼1동,Dongsam 1(il)-dong,東三1洞,,
,21,부산광역시,21040,영도구,21040660,동삼2동,Dongsam 2(i)-dong,東三2洞,,
,21,부산광역시,21040,영도구,21040670,동삼3동,Dongsam 3(sam)-dong,東三3洞,,
,21,부산광역시,21050,부산진구,,,Busanjin-gu,釜山鎭區,,
,21,부산광역시,21050,부산진구,21050820,부전1동,Bujeon 1(il)-dong,釜田1洞,,
,21,부산광역시,21050,부산진구,21050520,부전2동,Bujeon 2(i)-dong,釜田2洞,,
,21,부산광역시,21050,부산진구,21050540,연지동,Yeonji-dong,蓮池洞,,
,21,부산광역시,21050,부산진구,21050550,초읍동,Choeup-dong,草邑洞,,
,21,부산광역시,21050,부산진구,21050560,양정1동,Yangjeong 1(il)-dong,楊亭1洞,,
,21,부산광역시,21050,부산진구,21050570,양정2동,Yangjeong 2(i)-dong,楊亭2洞,,
,21,부산광역시,21050,부산진구,21050830,전포1동,Jeonpo 1(il)-dong,田浦1洞,,
,21,부산광역시,21050,부산진구,21050610,전포2동,Jeonpo 2(i)-dong,田浦2洞,,
,21,부산광역시,21050,부산진구,21050640,부암1동,Buam 1(il)-dong,釜岩1洞,,
,21,부산광역시,21050,부산진구,21050660,부암3동,Buam 3(sam)-dong,釜岩3洞,,
,21,부산광역시,21050,부산진구,21050800,당감제1동,Danggam 1(il)-dong,堂甘1洞,,
,21,부산광역시,21050,부산진구,21050680,당감2동,Danggam 2(i)-dong,堂甘2洞,,
,21,부산광역시,21050,부산진구,21050700,당감4동,Danggam 4(sa)-dong,堂甘4洞,,
,21,부산광역시,21050,부산진구,21050810,가야제1동,Gaya 1(il)-dong,伽倻1洞,,
,21,부산광역시,21050,부산진구,21050720,가야2동,Gaya 2(i)-dong,伽倻2洞,,
,21,부산광역시,21050,부산진구,21050740,개금1동,Gaegeum 1(il)-dong,開琴1洞,,
,21,부산광역시,21050,부산진구,21050750,개금2동,Gaegeum 2(i)-dong,開琴2洞,,
,21,부산광역시,21050,부산진구,21050760,개금3동,Gaegeum 3(sam)-dong,開琴3洞,,
,21,부산광역시,21050,부산진구,21050770,범천1동,Beomcheon 1(il)-dong,凡川1洞,,
,21,부산광역시,21050,부산진구,21050840,범천2동,Beomcheon 2(i)-dong,凡川2洞,,
